0.0001,0.8697745828412297
0.2501,0.8697739852267504
0.5001,0.8697698047808355
0.7501,0.8697584599231105
1.0001,0.8697363683382343
1.2501,0.8696999459805389
1.5001,0.8696456056339099
1.7501,0.8695697550243238
2.0001,0.8694687944815317
2.2501,0.8693391141446632
2.5001,0.8691770907013082
2.7501,0.8689790836510933
3.0001,0.8687414310768327
3.2501,0.8684604449052199
3.2501,0.0012497504791966153
3.5001,0.8681324056332522
3.5001,0.0004183372520431044
3.7501,0.8677535564911687
3.7501,0.
4.0001,0.8673200970066991
4.0001,0.
4.2501,0.8668281759287241
4.2501,0.
4.5001,0.8662738834596986
4.5001,0.
4.7501,0.8656532427375278
4.7501,0.
5.0001,0.864962200496804
5.0001,0.
5.2501,0.8641966168267764
5.2501,0.
5.5001,0.8633522539294478
5.5001,0.
5.7501,0.8624247637643653
5.7501,0.
6.0001,0.8614096744470919
6.0001,0.
6.2501,0.8603023752455851
6.2501,0.
6.5001,0.859098099991524
6.5001,0.
6.7501,0.8577919086910857
6.7501,0.
7.0001,0.8563786670816113
7.0001,0.
7.2501,0.8548530238338659
7.2501,0.
7.5001,0.8532093850440481
7.5001,0.
7.7501,0.851441885591865
7.7501,0.
8.0001,0.8495443568579281
8.0001,0.
8.2501,0.8475102901924703
8.2501,0.
8.5001,0.8453327954012912
8.5001,0.
8.7501,0.8430045533588213
8.7501,0.
9.0001,0.8405177616622063
9.0001,0.
9.2501,0.8378640719931969
9.2501,0.
9.5001,0.8350345175406619
9.5001,0.
9.7501,0.8320194284337267
9.7501,0.
10.0001,0.8288083326147918
10.0001,0.
10.2501,0.8253898389021955
10.2501,0.
10.5001,0.8217514980960927
10.5001,0.
10.7501,0.8178796367871927
10.7501,0.
11.0001,0.8137591569178872
11.0001,0.
11.2501,0.8093732919471828
11.2501,0.
11.5001,0.8047033074276064
11.5001,0.
11.7501,0.7997281295256506
11.7501,0.
12.0001,0.7944238789075182
12.0001,0.
12.2501,0.7887632785223888
12.2501,0.
12.5001,0.7827148906182246
12.5001,0.
