0.0001,0.9000684836452268
0.2501,0.9000680479640434
0.5001,0.9000650002838252
0.7501,0.9000567295756774
1.0001,0.9000406244724155
1.2501,0.9000140727769537
1.5001,0.8999744607440961
1.7501,0.8999191721331629
2.0001,0.8998455870316135
2.2501,0.8997510804464713
2.5001,0.8996330206612374
2.7501,0.8994887673543378
3.0001,0.8993156694733819
3.2501,0.8991110628592028
3.5001,0.8988722676112337
3.7501,0.8985965851840848
4.0001,0.898281295203385
4.0001,0.004349431519876584
4.2501,0.8979236519862721
4.2501,0.0024416434149158125
4.5001,0.897520880749795
4.5001,0.001563665080944142
4.7501,0.8970701734869047
4.7501,0.0009907677417103937
5.0001,0.8965686844869649
5.0001,0.0005828147255393669
5.2501,0.8960135254734353
5.2501,0.0002812293900691775
5.5001,0.8954017603276946
5.5001,0.000054029213373609526
5.7501,0.8947303993623105
5.7501,0.
6.0001,0.8939963931024971
6.0001,0.
6.2501,0.89319662552716
6.2501,0.
6.5001,0.8923279067144716
6.5001,0.
6.7501,0.8913869648278638
6.7501,0.
7.0001,0.890370437369137
7.0001,0.
7.2501,0.8892748616136633
7.2501,0.
7.5001,0.8880966641296822
7.5001,0.
7.7501,0.8868321492682979
7.7501,0.
8.0001,0.8854774864925393
8.0001,0.
8.2501,0.8840286963922983
8.2501,0.
8.5001,0.8824816352069095
8.5001,0.
8.7501,0.880831977646473
8.7501,0.
9.0001,0.8790751977669484
9.0001,0.
9.2501,0.8772065476105158
9.2501,0.
9.5001,0.8752210332699237
9.5001,0.
9.7501,0.873113387971583
9.7501,0.
10.0001,0.8708780416940282
10.0001,0.
10.2501,0.8685090867423795
10.2501,0.
10.5001,0.8660002385807013
10.5001,0.
10.7501,0.8633447910765578
10.7501,0.
11.0001,0.8605355651275196
11.0001,0.
11.2501,0.8575648494059822
11.2501,0.
11.5001,0.8544243316630339
11.5001,0.
11.7501,0.8511050186526845
11.7501,0.
12.0001,0.8475971422481126
12.0001,0.
12.2501,0.8438900486829121
12.2501,0.
12.5001,0.8399720670094997
12.5001,0.
12.7501,0.8358303517477047
12.7501,0.
13.0001,0.8314506931899137
13.0001,0.
13.2501,0.8268172867754997
13.2501,0.
13.5001,0.8219124501086924
13.5001,0.
13.7501,0.8167162722142431
13.7501,0.
14.0001,0.8112061739500942
14.0001,0.
14.2501,0.8053563502610955
14.2501,0.
14.5001,0.7991370527642359
14.5001,0.
14.7501,0.7925136526987923
14.7501,0.
15.0001,0.7854453956322182
15.0001,0.
15.2501,0.7778837135968629
15.2501,0.
15.5001,0.7697698849919472
15.5001,0.
15.7501,0.761031703756389
15.7501,0.
16.0001,0.7515785893621126
16.0001,0.
16.2501,0.7412941373551458
16.2501,0.
16.5001,0.7300242483555213
16.5001,0.
16.7501,0.7175571200046322
16.7501,0.
17.0001,0.7035870066322004
17.0001,0.
17.2501,0.6876419439076713
17.2501,0.
17.5001,0.6689185257622349
17.5001,0.
17.7501,0.6458146387716119
17.7501,0.
18.0001,0.61395428142463
18.0001,0.
18.2501,0.
18.5001,0.
18.7501,0.
19.0001,0.
19.2501,0.
19.5001,0.
19.7501,0.
20.0001,0.
20.2501,0.
20.5001,0.
20.7501,0.
21.0001,0.
21.2501,0.
21.5001,0.
21.7501,0.
22.0001,0.
22.2501,0.
22.5001,0.
22.7501,0.
23.0001,0.
23.2501,0.
23.5001,0.
23.7501,0.
24.0001,0.
24.2501,0.
24.5001,0.
24.7501,0.
25.0001,0.
25.2501,0.
25.5001,0.
25.7501,0.
26.0001,0.
26.2501,0.
26.5001,0.
26.7501,0.
27.0001,0.
27.2501,0.
27.5001,0.
27.7501,0.
28.0001,0.
28.2501,0.
28.5001,0.
28.7501,0.
29.0001,0.
29.2501,0.
29.5001,0.
29.7501,0.
30.0001,0.
30.2501,0.
30.5001,0.
30.7501,0.
31.0001,0.
31.2501,0.
31.5001,0.
