0.0001,0.90653462995318
0.2501,0.9065345287775964
0.5001,0.9065338220143752
0.7501,0.9065319030837554
1.0001,0.9065281664871323
1.2501,0.9065220071825315
1.5001,0.9065128190363263
1.7501,0.9064999961466721
2.0001,0.9064829324235526
2.2501,0.9064610215496564
2.5001,0.9064336588404487
2.7501,0.906400236075114
3.0001,0.9063601558384794
3.2501,0.9063128026347527
3.5001,0.9062575704418686
3.7501,0.9061938552678905
4.0001,0.9061210501608709
4.2501,0.9060385476955213
4.5001,0.9059457405033196
4.7501,0.9058420205111396
5.0001,0.9057267799598917
5.2501,0.9055994098909597
5.5001,0.9054593010973009
5.7501,0.9053058440242103
6.0001,0.9051384280219282
6.2501,0.9049564420868247
6.5001,0.9047592743851062
6.7501,0.904546311972139
7.0001,0.9043169413509708
7.2501,0.9040705477396193
7.5001,0.903806515468296
7.7501,0.9035242276139916
8.0001,0.9032230660102184
8.2501,0.9029024111880621
8.5001,0.9025616422009255
8.7501,0.902200136589289
9.0001,0.9018172702807296
9.2501,0.9014124174492842
9.5001,0.900984950410214
9.7501,0.9005342395957822
10.0001,0.9000596533107696
10.2501,0.8995605576644747
10.5001,0.8990363164998927
10.7501,0.8984862912335767
11.0001,0.8979098406943679
11.2501,0.8973063210209189
11.5001,0.8966750855326125
11.7501,0.8960154845873306
12.0001,0.8953268654243003
12.2501,0.8946085720090151
12.5001,0.8938599449005822
12.7501,0.8930803210930485
13.0001,0.8922690338433603
13.2501,0.8914254125080069
13.5001,0.8905487823893762
13.7501,0.889638464548973
14.0001,0.8886937756170047
14.2501,0.8877140276355631
14.5001,0.8866985278509673
14.7501,0.8856465785432391
15.0001,0.8845574767991152
15.2501,0.8834305143320935
15.5001,0.8822649772731194
15.7501,0.8810601459493368
16.0001,0.8798152946779197
16.2501,0.8785296915347356
16.5001,0.8772025981336151
16.7501,0.8758332693885106
17.0001,0.8744209532768392
17.2501,0.8729648905957559
17.5001,0.8714643147197181
17.7501,0.8699184513285546
18.0001,0.868326518164996
18.2501,0.866687724757384
18.5001,0.8650012721538766
18.7501,0.8632663526387361
19.0001,0.8614821494592443
19.2501,0.8596478365256638
19.5001,0.8577625781227914
19.7501,0.8558255286104909
20.0001,0.8538358321211044
20.2501,0.8517926222405257
20.5001,0.8496950217013631
20.7501,0.8475421420571031
21.0001,0.8453330833629072
21.2501,0.8430669338426959
21.5001,0.8407427695556725
21.7501,0.8383596540641108
22.0001,0.8359166380883654
22.2501,0.8334127591729749
22.5001,0.830847041336785
22.7501,0.8282184947338944
23.0001,0.8255261153047515
23.2501,0.8227688844378973
23.5001,0.8199457686291245
23.7501,0.8170557191454506
24.0001,0.814097671690299
24.2501,0.8110705460826491
24.5001,0.8079732459456067
24.7501,0.8048046583966324
25.0001,0.8015636537585861
25.2501,0.7982490852946499
25.5001,0.7948597889475192
25.7501,0.7913945831160923
26.0001,0.787852268452383
26.2501,0.784231627696417
26.5001,0.7805314255464404
26.7501,0.7767504085704163
27.0001,0.7728873051747291
27.2501,0.7689408256277801
27.5001,0.7649096621418615
27.7501,0.7607924890500668
28.0001,0.7565879630475165
28.2501,0.7522947235472341
28.5001,0.7479113931380481
28.7501,0.7434365781690998
29.0001,0.7388688694814287
29.2501,0.7342068432954606
29.5001,0.729449062278019
29.7501,0.7245940768185929
30.0001,0.7196404265296348
30.2501,0.7145866420054664
30.5001,0.7094312468699688
30.7501,0.704172760146726
31.0001,0.6988096989921352
31.2501,0.6933405818326611
31.5001,0.6877639319528
31.7501,0.682078281592479
32.0001,0.6762821765970989
32.2501,0.6703741817032597
32.5001,0.6643528865099337
32.7501,0.6582169122280245
33.0001,0.6519649192716794
33.2501,0.6455956158042196
33.5001,0.6391077673118659
33.7501,0.6325002073236282
34.0001,0.6257718493807074
34.2501,0.618921700375267
34.5001,0.6119488753727532
34.7501,0.6048526140517817
35.0001,0.5976322988775342
35.2501,0.5902874751470842
35.5001,0.5828178730132865
35.7501,0.5752234316079944
36.0001,0.5675043253599853
36.2501,0.5596609925795053
36.5001,0.5516941663551035
36.7501,0.5436049077601688
37.0001,0.5353946413169346
37.2501,0.5270651925942386
37.5001,0.5186188277338534
37.7501,0.5100582945777384
38.0001,0.5013868649740566
38.2501,0.49260837766377685
38.5001,0.4837272810107482
