0.0001,0.8897808349600909
0.2501,0.8897807131645331
0.5001,0.8897798611777917
0.7501,0.8897775491078398
1.0001,0.8897730470551605
1.2501,0.8897656251074738
1.5001,0.889754553329774
1.7501,0.8897391017401985
2.0001,0.8897185402759997
2.2501,0.889692138766487
2.5001,0.8896591669025193
2.7501,0.8896188941654545
3.0001,0.8895705898015461
3.2501,0.8895135227589083
3.5001,0.8894469616064774
3.7501,0.8893701744938054
4.0001,0.8892824290539808
4.2501,0.8891829923254202
4.5001,0.8890711306741057
4.7501,0.8889461096879028
5.0001,0.8888071940874821
5.2501,0.8886536476104484
5.5001,0.8884847329038201
5.7501,0.8882997114076207
6.0001,0.8880978432261104
6.2501,0.8878783869930439
6.5001,0.8876405997390522
6.7501,0.887383736751573
7.0001,0.8871070514041366
7.2501,0.8868097950219185
7.5001,0.8864912166960199
7.7501,0.8861505631230873
8.0001,0.8857870784244827
8.2501,0.8854000039506724
8.5001,0.8849885780945168
8.7501,0.8845520360874527
9.0001,0.8840896097856566
9.2501,0.8836005274527814
9.5001,0.883084013537587
9.7501,0.8825392884311847
10.0001,0.8819655682289388
10.2501,0.8813620644697088
10.5001,0.8807279838843182
10.7501,0.8800625281081776
11.0001,0.8793648934153305
11.2501,0.8786342704128787
11.5001,0.8778698437427904
11.7501,0.8770707917678533
12.0001,0.876236286242863
12.2501,0.8753654919814022
12.5001,0.8744575664988611
12.7501,0.8735116596570762
13.0001,0.8725269132794807
13.2501,0.8715024607690609
13.5001,0.8704374266938801
13.7501,0.8693309263766892
14.0001,0.8681820654499869
14.2501,0.8669899394092435
14.5001,0.8657536331388539
14.7501,0.8644722204281943
15.0001,0.8631447634606755
15.2501,0.8617703122887631
15.5001,0.8603479042848761
15.7501,0.8588765635747088
16.0001,0.8573553004413683
16.2501,0.8557831107118012
16.5001,0.8541589751131109
16.7501,0.8524818586059019
17.0001,0.8507507096884425
17.2501,0.8489644596703066
17.5001,0.8471220219171492
17.7501,0.8452222910627536
18.0001,0.8432641421861236
18.2501,0.841246429952277
18.5001,0.8391679877167131
18.7501,0.8370276265881496
19.0001,0.8348241344508095
19.2501,0.8325562749405859
19.5001,0.8302227863736846
19.7501,0.8278223806292663
20.0001,0.8253537419742002
20.2501,0.8228155258371604
20.5001,0.8202063575204928
20.7501,0.8175248308527125
21.0001,0.8147695067737184
21.2501,0.811938911850298
21.5001,0.8090315367203313
21.7501,0.8060458344561642
22.0001,0.8029802188469035
22.2501,0.7998330625950281
22.5001,0.7966026954169655
22.7501,0.7932874020484619
23.0001,0.7898854201451156
23.2501,0.7863949380732326
23.5001,0.7828140925832311
23.7501,0.7791409663614501
24.0001,0.7753735854490829
24.2501,0.7715099165248872
24.5001,0.767547864040201
24.7501,0.7634852671996888
25.0001,0.7593198967787101
25.2501,0.7550494517680334
25.5001,0.7506715558364111
25.7501,0.7461837536020435
26.0001,0.7415835067021366
26.2501,0.7368681896514657
26.5001,0.7320350854799985
26.7501,0.7270813811396526
27.0001,0.72200416267188
27.2501,0.7168004101268574
27.5001,0.7114669922282676
27.7501,0.706000660777469
28.0001,0.7003980447944868
28.2501,0.6946556443955647
28.5001,0.6887698244116677
28.7501,0.6827368077574637
29.0001,0.6765526685674225
29.2501,0.6702133251240706
29.5001,0.6637145326168077
29.7501,0.6570518757818498
30.0001,0.6502207614950674
30.2501,0.6432164114117483
30.5001,0.636033854777527
30.7501,0.6286679215747636
31.0001,0.6211132362133839
31.2501,0.6133642120389585
31.5001,0.605415047005121
31.7501,0.5972597209546769
32.0001,0.5888919950735398
32.2501,0.580305414233973
32.5001,0.5714933131331082
32.7501,0.5624488273711374
33.0001,0.5531649109111526
33.2501,0.5436343617308168
