0.0001,0.8944861661443313
0.2501,0.8944858450172133
0.5001,0.8944835986685951
0.7501,0.8944775026248586
1.0001,0.8944656322905177
1.2501,0.8944460627556847
1.5001,0.8944168685103399
1.7501,0.8943761230654814
2.0001,0.8943218984807718
2.2501,0.8942522647982045
2.5001,0.8941652893812633
2.7501,0.8940590361585812
3.0001,0.8939315647710361
3.2501,0.8937809296208322
3.5001,0.8936051788207382
3.7501,0.8934023530413108
4.0001,0.8931704842535074
4.2501,0.8929075943635291
4.5001,0.8926116937363282
4.7501,0.8922807796033809
5.0001,0.891912834350096
5.2501,0.891505823676989
5.5001,0.891057694628351
5.7501,0.8905663734811222
6.0001,0.8900297634856311
6.2501,0.8894457424489774
6.5001,0.8888121601503934
6.7501,0.8881268355768418
7.0001,0.8873875539655018
7.2501,0.8865920636380195
7.5001,0.8857380726099146
7.7501,0.8848232449560263
8.0001,0.8838451969109503
8.2501,0.8828014926804724
8.5001,0.8816896399372944
8.7501,0.8805070849707423
9.0001,0.87925120745665
9.2501,0.8779193148088915
9.5001,0.876508636069351
9.7501,0.8750163152873132
10.0001,0.8734394043327052
10.2501,0.8717748550800835
10.5001,0.8700195108916106
10.7501,0.8681700973171014
11.0001,0.8662232119173386
11.2501,0.8641753131034354
11.5001,0.8620227078685979
11.7501,0.8597615382699522
12.0001,0.8573877664956963
12.2501,0.8548971583264479
12.5001,0.8522852647681891
12.7501,0.84954740159674
13.0001,0.8466786265085595
13.2501,0.8436737135185058
13.5001,0.840527124179413
13.7501,0.8372329751183276
14.0001,0.8337850012864065
14.2501,0.8301765141989803
14.5001,0.8264003542929901
14.7501,0.8224488363434662
15.0001,0.8183136866470782
15.2501,0.813985970386646
15.5001,0.8094560072152567
15.7501,0.804713272617314
16.0001,0.7997462819807852
16.2501,0.7945424535002947
16.5001,0.7890879449560183
16.7501,0.7833674579785463
17.0001,0.7773640014735345
17.2501,0.7710586032317313
17.5001,0.76442995507919
17.7501,0.7574539717552167
18.0001,0.7501032363117597
18.2501,0.7423462940510863
18.5001,0.7341467409892535
18.7501,0.7254620284443133
19.0001,0.7162418672839188
19.2501,0.7064260542216261
19.5001,0.6959414410423849
19.7501,0.6846975926000459
20.0001,0.6725803639239085
20.2501,0.659442027419264
20.2501,0.07243922203671403
20.5001,0.6450853682096531
20.5001,0.05135655459015842
20.7501,0.6292365118752553
20.7501,0.04249046386196554
21.0001,0.6114948386046847
21.0001,0.036605194210966245
21.2501,0.5912306922771378
21.2501,0.032218753541520595
21.5001,0.5673432594721177
21.5001,0.028753453825434767
21.7501,0.5375348956682366
21.7501,0.025916201878763197
22.0001,0.49480871085791006
22.0001,0.02353569412882783
22.2501,0.02150237339002922
22.5001,0.019741629040139572
22.7501,0.018200232238903297
23.0001,0.01683882260237615
23.2501,0.01562745325043788
23.5001,0.014542804131779932
23.7501,0.013566361942078923
24.0001,0.012683188202250785
24.2501,0.011881060069657013
24.5001,0.011149855601955166
24.7501,0.010481104118021271
25.0001,0.009867650931966752
25.2501,0.009303403102320243
25.5001,0.008783133704930201
25.7501,0.008302329126422741
26.0001,0.007857068479862669
26.2501,0.007443927344909382
26.5001,0.0070599001638175125
26.7501,0.006702337112383184
27.0001,0.006368892321458455
27.2501,0.006057481085854206
27.5001,0.005766244253380764
27.7501,0.0054935183977148205
28.0001,0.0052378106860573774
28.2501,0.004997777584842431
28.5001,0.00477220672377065
28.7501,0.004560001375048274
29.0001,0.0043601671106320095
29.2501,0.004171800283074124
29.5001,0.003994078041220447
29.7501,0.0038262496437651105
30.0001,0.0036676288752773285
30.2501,0.0035175874027218268
30.5001,0.0033755489375149944
30.7501,0.0032409840901805693
31.0001,0.0031134058225539196
31.2501,0.002992365417459295
31.5001,0.0028774488978809557
31.7501,0.0027682738377005824
32.0001,0.002664486514743277
32.2501,0.0025657593637583485
32.5001,0.0024717886929855487
32.7501,0.002382292632868488
33.0001,0.0022970092898924365
33.2501,0.0022156950818444147
33.5001,0.002138123234195927
33.7501,0.0020640824196387435
34.0001,0.001993375525106879
34.2501,0.0019258185327376857
34.5001,0.0018612395026626088
34.7501,0.0017994776469387925
35.0001,0.0017403824855385685
35.2501,0.0016838130758394319
35.5001,0.0016296373084651642
35.7501,0.0015777312629582324
36.0001,0.0015279786174292507
36.2501,0.0014802701070570263
36.5001,0.0014345030269920056
36.7501,0.0013905807752501327
37.0001,0.00134841243232992
37.2501,0.0013079123733293146
37.5001,0.0012689999115662748
37.7501,0.0012315989682358894
38.0001,0.0011956377683787123
38.2501,0.0011610485591792316
38.5001,0.0011277673493959113
38.7501,0.0010957336682445547
39.0001,0.0010648903416876502
39.2501,0.0010351832849355253
39.5001,0.0010065613099392917
39.7501,0.0009789759464158454
40.0001,0.0009523812754647248
40.2501,0.0009267337748071802
40.5001,0.0009019921746512912
40.7501,0.000878117323433276
41.0001,0.0008550720625756001
41.2501,0.000832821109755633
41.5001,0.0008113309498312603
41.7501,0.0007905697330042946
42.0001,0.000770507179625561
42.2501,0.0007511144911658726
42.5001,0.00073236426687991
42.7501,0.0007142304258486164
43.0001,0.0006966881338700137
43.2501,0.0006797137349465449
43.5001,0.0006632846870901437
43.7501,0.0006473795019915148
44.0001,0.0006319776884746615
44.2501,0.0006170596993074041
44.5001,0.00060260688127773
44.7501,0.0005886014282093391
45.0001,0.0005750263367884039
45.2501,0.0005618653650039926
45.5001,0.0005491029929896316
